iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
1157,0,0.019167,1.508637,0.369348,0.002925,1.880910,13.452079,16.634753,31.987200
1158,0,0.016792,1.528243,0.307081,0.002763,1.838087,13.035373,15.687018,30.577603
1159,0,0.021359,1.585960,0.343511,0.002742,1.932213,13.966794,15.688308,31.609326
1160,0,0.019375,1.444037,0.323709,0.002651,1.770397,14.262222,15.533171,31.585607
1161,0,0.019896,1.473602,0.364233,0.003226,1.841061,13.657487,15.535565,31.054388
1162,0,0.022056,1.689769,0.310635,0.002734,2.003138,13.564278,15.773484,31.363665
1163,0,0.026379,1.647210,0.419086,0.002684,2.068980,13.544416,15.562897,31.203250
1164,0,0.017189,1.670796,0.316404,0.002958,1.990158,13.567185,15.751428,31.326392
1165,0,0.018021,1.448883,0.370790,0.003104,1.822777,13.850213,16.333867,32.025272
1166,0,0.017644,1.453029,0.319894,0.002577,1.775500,12.980383,16.328599,31.102620
1167,0,0.018388,1.432583,0.336679,0.002783,1.772045,14.045999,15.551060,31.387872
1168,0,0.017817,1.411881,0.327331,0.002587,1.741799,13.562958,15.531433,30.854557
1169,0,0.021613,1.206904,0.293368,0.002675,1.502947,14.797608,15.521361,31.843992
1170,0,0.018697,1.292204,0.304195,0.002520,1.598919,13.759172,15.568410,30.945787
1171,0,0.022671,1.410954,0.367703,0.002702,1.781359,13.854503,15.542310,31.201369
1172,0,0.019178,1.480168,0.320082,0.002626,1.802876,13.652499,16.617380,32.092528
1173,0,0.019796,1.462376,0.346168,0.002748,1.811292,12.821955,16.563338,31.216785
1174,0,0.020651,1.436986,0.323401,0.002599,1.762986,13.576794,15.664513,31.025519
1175,0,0.020422,1.790151,0.350468,0.003082,2.143701,13.727210,15.693922,31.585713
1176,0,0.018612,1.338632,0.312626,0.002880,1.654138,14.040409,15.637797,31.351385
1177,0,0.017996,1.628762,0.324714,0.002620,1.956096,12.785298,16.295219,31.055095
1178,0,0.019120,1.418461,0.316539,0.002724,1.737724,13.378506,16.311028,31.446893
1179,0,0.019798,1.470708,0.351558,0.004960,1.827226,12.018519,16.338798,30.204753
1180,0,0.017994,1.218648,0.280100,0.002645,1.501393,13.739357,15.637857,30.897024
1181,0,0.018442,1.395278,0.309273,0.002709,1.707260,14.738731,15.730299,32.195113
1182,0,0.019018,1.495234,0.317691,0.002876,1.815801,13.619755,15.660179,31.115383
1183,0,0.021116,1.228001,0.332500,0.002806,1.563307,13.575912,15.587612,30.748322
1184,0,0.019991,1.445465,0.311447,0.002754,1.759666,14.430028,15.647364,31.857459
1185,0,0.019023,1.552735,0.359215,0.002850,1.914800,13.319157,15.690040,30.943486
1186,0,0.016516,1.432080,0.399444,0.002471,1.833995,13.584165,16.503531,31.938639
1187,0,0.017524,1.383531,0.311096,0.002773,1.697400,13.359932,15.857688,30.933049
1188,0,0.016684,1.248140,0.307962,0.002559,1.558661,13.954906,16.376387,31.907044
1189,0,0.018581,1.655921,0.351104,0.003137,2.010162,13.493226,16.342554,31.865002
1190,0,0.023831,1.208561,0.288268,0.002511,1.499340,13.843579,15.546666,30.913987
1191,0,0.023947,1.509201,0.315832,0.002535,1.827568,14.287266,15.655153,31.794419
1192,0,0.021570,1.526872,0.332475,0.002858,1.862205,13.884197,15.492433,31.261246
1193,0,0.019388,1.259743,0.308710,0.002891,1.571344,13.831060,15.592384,31.014542
1194,0,0.017462,1.211131,0.294887,0.002701,1.508719,14.714046,15.571982,31.812775
1195,0,0.021750,1.465607,0.329795,0.002452,1.797854,13.560539,15.608127,30.988903
1196,0,0.021929,1.517286,0.348370,0.002969,1.868625,13.379016,16.562032,31.832172
1197,0,0.020028,1.436034,0.316038,0.003101,1.755173,13.653514,15.582265,31.011487
1198,0,0.025064,1.630143,0.329359,0.002556,1.962058,13.390593,15.732363,31.110589
1199,0,0.020016,1.772755,0.386848,0.003212,2.162815,13.403281,16.342146,31.928636
1200,0,0.015060,1.578133,0.345560,0.002766,1.926459,12.672908,16.406146,31.020999
1201,0,0.017753,1.642022,0.350679,0.002770,1.995471,13.786673,15.353323,31.153627
1202,0,0.021398,1.488883,0.373894,0.002932,1.865709,13.827441,15.364638,31.079662
1203,0,0.020076,1.430861,0.337165,0.002911,1.770937,14.262962,15.359371,31.413801
1204,0,0.017832,1.399893,0.325631,0.002614,1.728138,14.200012,15.422703,31.369892
1205,0,0.019175,1.274926,0.296929,0.002787,1.574642,13.971166,16.512973,32.078369
1206,0,0.020632,1.471235,0.304106,0.002897,1.778238,13.665420,15.616997,31.081809
1207,0,0.021436,1.497600,0.327299,0.002473,1.827372,13.381810,15.554078,30.785093
1208,0,0.019147,1.424414,0.366390,0.003022,1.793826,14.306680,15.570087,31.690307
1209,0,0.019347,1.428530,0.450779,0.002967,1.882276,14.005884,15.546163,31.454052
1210,0,0.018112,1.375862,0.310903,0.002618,1.689383,12.574995,15.565904,29.848940
1211,0,0.019091,1.713443,0.398361,0.005922,2.117726,13.577650,15.611873,31.326768
1212,0,0.018116,1.401260,0.385893,0.002854,1.790007,14.464551,15.585720,31.858893
1213,0,0.015743,1.423667,0.337748,0.002872,1.764287,13.173496,16.355292,31.309251
1214,0,0.019533,1.202744,0.289783,0.002749,1.495276,14.219025,15.613519,31.347781
1215,0,0.017978,1.198073,0.304062,0.002621,1.504756,13.819472,15.555311,30.898008
1216,0,0.022166,1.561123,0.329495,0.002813,1.893431,13.900247,15.618622,31.435052
1217,0,0.021602,1.469297,0.329918,0.002664,1.801879,13.820105,15.743334,31.387424
1218,0,0.022674,1.530935,0.328683,0.002487,1.862105,13.945321,15.595016,31.426174
1219,0,0.023163,1.498407,0.343691,0.002835,1.844933,13.093769,16.554933,31.517292
1220,0,0.023074,1.449453,0.340522,0.009539,1.799514,14.652200,15.728092,32.203356
1221,0,0.021544,1.650124,0.450470,0.004377,2.104971,13.192384,15.564773,30.884074
1222,0,0.017951,2.250768,0.456392,0.004444,2.711604,13.582956,15.659902,31.972818
1223,0,0.019537,1.592865,0.345672,0.002827,1.941364,13.491126,15.398824,30.851332
1224,0,0.022976,1.573053,0.351663,0.002830,1.927546,13.862829,15.852148,31.666028
1225,0,0.019131,1.423036,0.307428,0.002496,1.732960,13.431384,16.461630,31.645712
1226,0,0.020922,1.734042,0.307985,0.002765,2.044792,12.711597,16.457508,31.235347
1227,0,0.023638,1.510326,0.332089,0.002819,1.845234,13.190991,15.593608,30.654095
1228,0,0.021490,1.549364,0.340142,0.002700,1.892206,13.655599,15.609299,31.179126
1229,0,0.020559,1.474030,0.333978,0.002841,1.810849,13.982881,15.576930,31.391824
1230,0,0.022894,1.395625,0.323070,0.002837,1.721532,13.762927,16.621810,32.129714
1231,0,0.022444,1.463344,0.321957,0.002986,1.788287,13.015670,15.695707,30.522599
1232,0,0.021796,1.512688,0.324309,0.002554,1.839551,13.997832,16.001343,31.861023
1233,0,0.019303,1.671842,0.332248,0.002719,2.006809,13.888412,15.652729,31.567703
1234,0,0.018102,1.571704,0.340101,0.002919,1.914724,13.495873,15.411860,30.840966
1235,0,0.016703,1.477489,0.348716,0.002720,1.828925,13.816682,15.579454,31.242230
1236,0,0.021145,1.486011,0.358221,0.002804,1.847036,13.862576,15.455202,31.186547
1237,0,0.020182,1.343256,0.308717,0.002637,1.654610,14.279144,15.697313,31.651782
1238,0,0.020976,1.266157,0.321788,0.002798,1.590743,14.110042,15.690162,31.412430
1239,0,0.022566,1.495624,0.331174,0.002776,1.829574,14.032035,15.497606,31.382290
1240,0,0.021730,1.509126,0.324064,0.002829,1.836019,13.231321,16.604555,31.694199
1241,0,0.028426,2.304309,0.463619,0.002504,2.770432,10.895094,16.510757,30.205182
1242,0,0.018729,1.429184,0.328714,0.002647,1.760545,13.834252,15.621565,31.235696
1243,0,0.022178,1.444496,0.331289,0.002729,1.778514,13.704018,15.623854,31.128934
1244,0,0.020579,1.664780,0.322299,0.003068,1.990147,13.562447,15.593207,31.166807
1245,0,0.021399,1.449956,0.317807,0.002821,1.770584,13.947317,15.636880,31.376735
1246,0,0.022027,1.530103,0.373529,0.002845,1.906477,13.849825,15.531518,31.310489
1247,0,0.018489,1.565266,0.354913,0.002663,1.922842,13.136273,16.376824,31.454994
1248,0,0.019002,1.488828,0.312353,0.002875,1.804056,14.091230,15.495403,31.410341
1249,0,0.023134,1.460652,0.324668,0.002790,1.788110,13.491549,16.411561,31.714788
1250,0,0.019437,1.433918,0.323887,0.003033,1.760838,12.838714,16.591314,31.210935
1251,0,0.019872,1.497398,0.338027,0.003151,1.838576,14.060948,15.566568,31.486427
1252,0,0.020290,1.539005,0.304467,0.002768,1.846240,14.009524,15.592391,31.468848
1253,0,0.022919,1.525343,0.399702,0.003143,1.928188,13.803678,15.578409,31.333621
1254,0,0.020670,1.544964,0.386047,0.003140,1.934151,13.798258,15.639403,31.392894
1255,0,0.019936,1.567800,0.357507,0.002808,1.928115,13.824358,15.722127,31.494920
1256,0,0.024738,1.614501,0.319279,0.002826,1.936606,13.791249,15.773479,31.526730
1257,0,0.027084,1.609639,0.315313,0.002845,1.927797,13.684458,15.641385,31.281329
1258,0,0.019015,1.685133,0.360445,0.003097,2.048675,12.899194,16.636621,31.604089
1259,0,0.028078,1.914423,0.434018,0.003279,2.351720,12.215905,16.611311,31.207658
1260,0,0.023850,1.542804,0.338639,0.002903,1.884346,12.805022,16.531487,31.245219
1261,0,0.020156,1.492442,0.328995,0.002633,1.824070,12.965040,16.732135,31.541883
1262,0,0.022590,1.459246,0.350020,0.002800,1.812066,12.948618,16.519669,31.303470
1263,0,0.018118,1.946719,0.404946,0.004236,2.355901,12.886889,15.612937,30.874219
1264,0,0.018876,1.529755,0.317508,0.002705,1.849968,13.495684,15.622749,30.988008
1265,0,0.030576,1.664781,0.316829,0.002927,1.984537,14.355487,15.596626,31.967798
1266,0,0.021640,1.777772,0.341291,0.002704,2.121767,12.879457,16.579964,31.603458
1267,0,0.019445,1.486755,0.325045,0.002654,1.814454,13.118873,15.609302,30.562458
1268,0,0.024687,1.493855,0.323303,0.002696,1.819854,14.111323,15.707477,31.663853
1269,0,0.019894,1.549678,0.341233,0.002711,1.893622,13.896258,15.540565,31.350814
1270,0,0.019013,1.370279,0.319851,0.002598,1.692728,13.443606,16.469292,31.625112
1271,0,0.018464,1.471599,0.369007,0.002855,1.843461,12.922184,16.535599,31.320183
1272,0,0.023351,1.452368,0.334390,0.002811,1.789569,12.992034,15.425644,30.231202
1273,0,0.020659,1.482036,0.331350,0.002701,1.816087,13.945936,15.485169,31.268586
1274,0,0.021252,1.394339,0.319901,0.002697,1.716937,13.984592,15.602935,31.326291
1275,0,0.021656,1.466009,0.342296,0.002703,1.811008,13.313522,15.593167,30.739823
1276,0,0.022236,1.438204,0.321743,0.002876,1.762823,14.570722,15.554540,31.910997
1277,0,0.021448,1.511789,0.334827,0.002862,1.849478,13.185898,16.607027,31.664441
1278,0,0.021220,1.564619,0.335547,0.002727,1.902893,13.039318,15.695975,30.660010
1279,0,0.021312,1.713403,0.314830,0.002608,2.030841,13.883151,15.545535,31.481220
1280,0,0.017449,1.471273,0.356118,0.003587,1.830978,14.079713,15.502526,31.431071
1281,0,0.015392,1.353610,0.337128,0.003226,1.693964,13.969944,15.379794,31.059821
1282,0,0.031909,1.578535,0.339867,0.002894,1.921296,13.940447,0.319443,16.213843
1283,0,0.006680,1.305921,0.343688,0.002789,1.652398,14.815025,15.375550,31.850116
1284,0,0.020663,1.431906,0.323473,0.002943,1.758322,13.405418,16.357342,31.542288
1285,0,0.019600,1.451284,0.332439,0.002703,1.786426,13.439975,15.474906,30.721377
1286,0,0.021381,1.538021,0.307236,0.002914,1.848171,14.274593,15.458206,31.602776
1287,0,0.020008,1.540396,0.324309,0.002793,1.867498,13.830305,15.659596,31.377783
1288,0,0.019205,1.767106,0.315018,0.002651,2.084775,13.479727,15.503524,31.087753
1289,0,0.018611,1.458435,0.319872,0.002637,1.780944,13.778568,16.572614,32.151112
1290,0,0.016735,1.451618,0.318398,0.003047,1.773063,13.277287,15.592007,30.659750
1291,0,0.019974,1.412039,0.326892,0.002792,1.741723,14.101062,15.628204,31.491341
1292,0,0.018652,1.518732,0.320105,0.002769,1.841606,14.243014,15.764034,31.867726
1293,0,0.019226,1.554404,0.305493,0.002713,1.862610,12.978128,16.493348,31.353796
1294,0,0.020716,1.583008,0.407486,0.002991,1.993485,13.280712,15.449351,30.744772
1295,0,0.019904,1.441603,0.362149,0.002813,1.806565,13.991581,15.339110,31.157813
1296,0,0.018354,1.199861,0.305904,0.002751,1.508516,14.330645,15.390949,31.248845
1297,0,0.018549,1.338882,0.326041,0.002831,1.667754,14.640588,15.621999,31.949430
1298,0,0.020122,1.418550,0.313509,0.002803,1.734862,13.185110,16.476558,31.417145
1299,0,0.017962,1.286991,0.374467,0.002702,1.664160,14.016869,15.741182,31.440699
1300,0,0.017422,1.243015,0.329315,0.002579,1.574909,13.195009,16.513262,31.301098
1301,0,0.019637,1.433825,0.312750,0.002437,1.749012,13.126974,16.526329,31.422404
1302,0,0.020668,1.436142,0.318619,0.003007,1.757768,13.139661,16.534553,31.453093
1303,0,0.019038,1.425109,0.344360,0.002708,1.772177,13.573255,15.543291,30.908431
1304,0,0.019165,1.635924,0.359728,0.002668,1.998320,12.051533,16.770860,30.840371
1305,0,0.024371,1.718102,0.370595,0.002619,2.091316,12.313358,16.291326,30.720833
1306,0,0.020496,1.629995,0.340102,0.003212,1.973309,13.298558,16.444026,31.736989
1307,0,0.020817,1.481058,0.354190,0.002664,1.837912,13.363624,15.397373,30.620286
1308,0,0.019373,1.389722,0.316526,0.002674,1.708922,13.843683,16.406250,31.978752
1309,0,0.018008,1.389446,0.327610,0.002868,1.719924,13.047022,16.398530,31.183994
1310,0,0.020430,1.228455,0.283403,0.002697,1.514555,13.324561,16.682708,31.542714
1311,0,0.019576,1.423115,0.324214,0.002774,1.750103,13.107034,15.488401,30.365504
1312,0,0.018951,1.315903,0.313585,0.002905,1.632393,14.437085,15.574383,31.663318
1313,0,0.020410,1.316695,0.300693,0.002675,1.620063,13.532848,16.527092,31.700899
1314,0,0.018359,1.440593,0.317653,0.002637,1.760883,14.333703,15.532164,31.645601
1315,0,0.021827,1.484596,0.371694,0.004079,1.860369,13.896675,15.608863,31.388239
1316,0,0.020641,1.444613,0.330732,0.002734,1.778079,13.563892,16.641238,32.004289
1317,0,0.018249,1.588477,0.319265,0.002760,1.910502,13.114897,15.567000,30.611062
1318,0,0.017969,1.347092,0.344391,0.002953,1.694436,14.296206,15.478815,31.487992
1319,0,0.016324,1.464689,0.342801,0.003030,1.810520,13.560345,16.357155,31.744755
1320,0,0.019118,1.260770,0.318321,0.002935,1.582026,13.985171,15.456637,31.043482
1321,0,0.021060,1.253745,0.324931,0.003037,1.581713,14.127501,15.360053,31.090713
1322,0,0.019974,1.236220,0.288999,0.002677,1.527896,14.288937,16.362658,32.199987
1323,0,0.018190,1.482429,0.369429,0.002488,1.854346,13.444584,15.350080,30.667675
1324,0,0.017017,1.473989,0.306752,0.002766,1.783507,14.197133,15.862539,31.860721
1325,0,0.025371,1.405789,0.327843,0.002711,1.736343,13.277341,15.597373,30.636979
1326,0,0.025585,1.505099,0.325925,0.002977,1.834001,14.082938,15.630834,31.573984
1327,0,0.023139,1.500902,0.319344,0.002748,1.822994,13.925002,15.607751,31.379390
1328,0,0.021890,1.615318,0.333943,0.002708,1.951969,13.097528,16.653448,31.725474
1329,0,0.025803,1.728237,0.325041,0.002879,2.056157,13.191599,15.529473,30.803590
1330,0,0.014632,1.532232,0.345467,0.002823,1.880522,13.962533,15.544924,31.403058
1331,0,0.022892,1.494688,0.326882,0.002562,1.824132,14.071966,15.333572,31.253092
1332,0,0.025472,1.452109,0.327673,0.002878,1.782660,14.287586,15.340904,31.437210
1333,0,0.019104,1.302881,0.311246,0.002851,1.616978,13.448369,16.345925,31.430897
1334,0,0.020929,1.262810,0.291803,0.002689,1.557302,13.958702,15.330519,30.867993
1335,0,0.019149,1.432762,0.378802,0.002993,1.814557,14.416944,14.599133,30.850303
1336,0,0.017464,1.213224,0.342551,0.003051,1.558826,13.689827,15.693397,30.959989
1337,0,0.020328,1.219191,0.315653,0.002666,1.537510,14.084984,16.528533,32.171782
1338,0,0.020932,1.415558,0.320753,0.002889,1.739200,13.393895,15.558086,30.712543
1339,0,0.021096,1.335624,0.317258,0.003112,1.655994,14.181474,15.627241,31.486315
1340,0,0.021230,1.531251,0.324033,0.002846,1.858130,13.941307,15.578690,31.400085
1341,0,0.018406,1.581698,0.374573,0.003169,1.959440,13.402649,15.452690,30.833564
1342,0,0.014937,1.460890,0.333384,0.003032,1.797306,14.246148,15.329759,31.388668
1343,0,0.035390,1.449489,0.338355,0.002834,1.790678,14.087703,16.307445,32.221647
1344,0,0.017903,1.566451,0.341390,0.003003,1.910844,13.382024,15.635942,30.947127
1345,0,0.018941,1.458993,0.302645,0.002686,1.764324,13.471229,1.414816,16.669877
1346,0,0.006984,1.441217,0.338522,0.002752,1.782491,13.279142,16.430678,31.499693
1347,0,0.015174,1.422287,0.352894,0.003122,1.778303,13.511347,15.365016,30.670239
1348,0,0.018066,1.446939,0.307042,0.002721,1.756702,14.460753,15.475264,31.711491
1349,0,0.019192,1.252217,0.301899,0.002604,1.556720,14.210203,15.537482,31.324001
1350,0,0.018741,1.232207,0.291906,0.002609,1.526722,13.533872,16.575915,31.655759
1351,0,0.019119,1.242612,0.295256,0.002845,1.540713,13.969991,15.552729,31.082920
1352,0,0.019159,1.521696,0.318406,0.002724,1.842826,14.113427,15.604079,31.579997
1353,0,0.022826,1.414828,0.376770,0.002899,1.794497,13.092459,16.707922,31.618217
1354,0,0.025858,1.593277,0.318101,0.002807,1.914185,13.259302,15.800874,31.000756
1355,0,0.022856,2.300929,0.495898,0.004963,2.801790,12.145918,16.477328,31.448315
1356,0,0.018346,1.602368,0.332956,0.002832,1.938156,13.450656,15.533085,30.940781
1357,0,0.020905,1.438181,0.320215,0.002734,1.761130,13.798536,15.524333,31.105462
1358,0,0.020606,1.473725,0.319619,0.002995,1.796339,14.254349,15.568865,31.641105
1359,0,0.022823,1.457203,0.324786,0.002613,1.784602,13.676377,15.554991,31.039300
1360,0,0.021522,1.460058,0.333461,0.002656,1.796175,14.362704,15.621429,31.802502
1361,0,0.021192,1.482257,0.340344,0.002906,1.825507,13.632652,15.613638,31.093471
1362,0,0.022508,1.535503,0.326668,0.002457,1.864628,13.255645,16.600869,31.744070
1363,0,0.020293,1.471569,0.340855,0.003037,1.815461,13.270383,15.618537,30.725715
1364,0,0.022277,1.476200,0.310456,0.002633,1.789289,14.264526,15.595689,31.672355
1365,0,0.023322,1.677069,0.323843,0.002652,2.003564,13.056496,15.938578,31.022329
1366,0,0.027963,1.708976,0.410763,0.003125,2.122864,13.149394,16.544768,31.845629
1367,0,0.019390,1.416464,0.363077,0.005341,1.784882,12.498293,15.455226,29.758406
1368,0,0.017935,1.545006,0.351058,0.002763,1.898827,13.637677,16.548809,32.103677
1369,0,0.022607,1.583445,0.385761,0.004241,1.973447,12.826268,16.455064,31.277962
1370,0,0.019681,1.417606,0.322549,0.002756,1.742911,13.382339,15.470328,30.615893
1371,0,0.021968,1.429629,0.335772,0.002659,1.768060,13.620768,16.611084,32.022591
1372,0,0.020605,1.471960,0.320734,0.003001,1.795695,13.267345,15.805414,30.889481
1373,0,0.020733,1.477095,0.332106,0.002892,1.812093,13.304505,16.533886,31.671634
1374,0,0.017724,1.449956,0.320462,0.002734,1.773152,13.040936,16.578855,31.411218
1375,0,0.031367,1.567303,0.332036,0.002818,1.902157,13.040946,15.584922,30.559849
1376,0,0.016438,1.584006,0.347532,0.002900,1.934438,13.494810,16.615913,32.062154
1377,0,0.021395,1.627068,0.320840,0.002695,1.950603,14.558487,15.697723,32.228619
1378,0,0.021330,1.685977,0.377098,0.002768,2.065843,13.305553,15.527796,30.920994
1379,0,0.019292,1.496863,0.343533,0.002945,1.843341,13.986704,15.411762,31.261572
1380,0,0.019243,1.434655,0.321167,0.002809,1.758631,13.758568,16.426191,31.963250
1381,0,0.021643,1.323064,0.293493,0.002611,1.619168,13.248900,16.352350,31.242602
1382,0,0.021102,1.458045,0.356026,0.003022,1.817093,13.525489,15.543964,30.908123
1383,0,0.019205,1.422214,0.351770,0.002852,1.776836,14.122835,15.444458,31.363796
1384,0,0.019540,1.411732,0.332389,0.002810,1.746931,14.332758,15.567755,31.667421
1385,0,0.020570,1.730462,0.376385,0.003509,2.110356,12.643299,16.556133,31.330739
1386,0,0.020072,1.597002,0.336476,0.002693,1.936171,13.171685,15.579280,30.707608
1387,0,0.021188,1.477320,0.331672,0.002822,1.811814,14.514883,15.555276,31.903629
1388,0,0.021415,1.466906,0.319963,0.002600,1.789469,13.463411,15.658605,30.933591
1389,0,0.020319,1.837364,0.313651,0.002994,2.154009,13.665700,15.738763,31.579264
1390,0,0.020294,1.499529,0.692322,0.003610,2.195461,12.991142,16.406524,31.613919
1391,0,0.020089,1.713986,0.465321,0.003354,2.182661,12.655312,16.380995,31.239428
1392,0,0.021184,1.405371,0.374677,0.004146,1.784194,13.238810,16.337765,31.382589
1393,0,0.020044,1.391218,0.396878,0.003899,1.791995,13.833838,15.401608,31.047896
1394,0,0.033935,1.529370,0.325871,0.002769,1.858010,13.780532,15.371651,31.044776
