iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
1248,0,0.023104,1.095504,0.116451,0.006705,1.218660,14.513707,15.622640,31.378508
1249,0,0.030457,1.146250,0.081790,0.008113,1.236153,15.085238,15.548998,31.901281
1250,0,0.021329,1.106173,0.133795,0.006891,1.246859,14.636178,15.639236,31.543886
1251,0,0.021509,1.214679,0.084588,0.007053,1.306320,14.154846,0.866613,16.349602
1252,0,0.010889,1.107057,0.089211,0.006765,1.203033,14.766315,15.691539,31.672146
1253,0,0.022898,0.928356,0.089856,0.007473,1.025685,14.770705,15.752036,31.571645
1254,0,0.025795,1.616523,0.089574,0.007194,1.713291,13.734564,16.658505,32.132468
1255,0,0.025945,1.207556,0.131395,0.007207,1.346158,13.997666,15.627138,30.997249
1256,0,0.025280,1.011534,0.085838,0.006644,1.104016,14.440220,16.577588,32.147492
1257,0,0.019425,0.982820,0.117374,0.007059,1.107253,14.025343,15.648440,30.800733
1258,0,0.021693,1.066117,0.104821,0.007777,1.178715,14.971156,15.673631,31.845657
1259,0,0.020592,1.099286,0.117337,0.008428,1.225051,14.721137,14.652377,30.619546
1260,0,0.022556,1.033081,0.165762,0.006676,1.205519,14.899430,15.713672,31.841509
1261,0,0.021282,0.916269,0.084227,0.007552,1.008048,14.949322,15.619422,31.598444
1262,0,0.020264,0.947290,0.092537,0.007343,1.047170,14.737853,15.712948,31.518534
1263,0,0.021519,0.934671,0.087091,0.007480,1.029242,14.755879,15.615013,31.421938
1264,0,0.019572,0.940823,0.089140,0.007215,1.037178,14.721867,15.623241,31.402300
1265,0,0.027091,1.596840,0.096712,0.007368,1.700920,14.044129,15.655132,31.427697
1266,0,0.022145,1.472612,0.131333,0.008037,1.611982,14.477308,15.569507,31.681216
1267,0,0.021657,1.113064,0.092547,0.008454,1.214065,14.204804,16.541779,31.982609
1268,0,0.025869,1.135474,0.095160,0.008163,1.238797,14.596238,15.598141,31.459467
1269,0,0.019587,1.029223,0.107785,0.007198,1.144206,14.373967,15.414617,30.952802
1270,0,0.021481,0.982984,0.084836,0.007257,1.075077,14.958822,15.632486,31.688226
1271,0,0.023472,0.994880,0.104153,0.007461,1.106494,14.773711,15.608461,31.512549
1272,0,0.022328,0.995075,0.129003,0.007417,1.131495,14.750735,15.715890,31.620834
1273,0,0.019404,0.949441,0.083310,0.007048,1.039799,15.194161,15.579164,31.833009
1274,0,0.020602,0.941314,0.086618,0.006910,1.034842,14.832469,15.606827,31.495111
1275,0,0.022361,1.036409,0.083083,0.007111,1.126603,14.332429,16.710963,32.192694
1276,0,0.020266,0.950517,0.090308,0.006591,1.047416,13.950221,16.589209,31.607415
1277,0,0.020915,0.944063,0.079761,0.007300,1.031124,14.523298,15.620046,31.195846
1278,0,0.023456,1.634272,0.106797,0.007686,1.748755,13.305538,16.545173,31.623203
1279,0,0.021764,1.560572,0.149648,0.007612,1.717832,14.084359,15.711321,31.535542
1280,0,0.025535,1.203183,0.139478,0.006373,1.349034,13.727779,16.517109,31.619807
1281,0,0.021948,1.388082,0.101158,0.007949,1.497189,14.212078,15.396423,31.127941
1282,0,0.021738,1.020459,0.097700,0.007011,1.125170,14.493513,16.429295,32.070042
1283,0,0.020888,0.949533,0.093897,0.007162,1.050592,15.069178,16.565896,32.706892
1284,0,0.019022,1.158446,0.100805,0.005808,1.265059,13.667991,16.634945,31.587411
1285,0,0.023287,0.878487,0.081636,0.007807,0.967930,13.948779,15.650011,30.590415
1286,0,0.023012,1.050795,0.090802,0.007465,1.149062,15.018358,15.680924,31.871729
1287,0,0.019972,1.004099,0.090018,0.007221,1.101338,14.975793,15.649863,31.747326
1288,0,0.021248,1.081959,0.086884,0.006913,1.175756,14.928069,15.581793,31.707219
1289,0,0.020556,0.999623,0.098796,0.007787,1.106206,14.072311,16.623612,31.823100
1290,0,0.023598,0.934887,0.084467,0.007126,1.026480,14.622214,14.562845,30.235545
1291,0,0.022846,1.173646,0.264952,0.005358,1.443956,14.066265,15.486614,31.019966
1292,0,0.023179,1.012329,0.097807,0.007712,1.117848,15.355328,15.604122,32.100825
1293,0,0.025400,1.107751,0.104005,0.006684,1.218440,14.620523,15.593175,31.457856
1294,0,0.022308,1.241249,0.096124,0.007814,1.345187,14.344328,15.574047,31.286212
1295,0,0.043504,0.964554,0.082924,0.007098,1.054576,14.970882,15.631554,31.700808
1296,0,0.153468,0.968181,0.101557,0.006491,1.076229,14.344282,15.694792,31.269061
1297,0,0.025347,0.973749,0.085631,0.007592,1.066972,15.231878,15.678256,32.002781
1298,0,0.035358,2.611614,0.419717,0.006530,3.037861,12.116264,15.772915,30.962636
1299,0,0.022542,1.292874,0.099836,0.007201,1.399911,14.669912,15.731269,31.823907
1300,0,0.024130,1.199601,0.115831,0.007340,1.322772,15.199639,16.053926,32.600776
1301,0,0.023191,1.189557,0.085992,0.006950,1.282499,15.344329,16.041945,32.692403
1302,0,0.023418,1.505880,0.111633,0.026801,1.644314,14.568970,16.191095,32.428089
1303,0,0.028305,1.261033,0.102365,0.008176,1.371574,14.492240,17.213774,33.106231
1304,0,0.029261,1.337588,0.120612,0.006955,1.465155,14.614087,16.100030,32.208780
1305,0,0.028989,1.633146,0.139754,0.006153,1.779053,14.910466,16.075169,32.793958
1306,0,0.023741,1.259564,0.291882,0.006399,1.557845,14.951990,15.973981,32.507924
1307,0,0.023799,1.321511,0.098846,0.006578,1.426935,14.343104,16.799858,32.594017
1308,0,0.023194,1.014150,0.091832,0.007540,1.113522,15.605856,15.867433,32.610414
1309,0,0.022292,1.118364,0.084216,0.007472,1.210052,15.026633,15.818006,32.077386
1310,0,0.023296,1.000427,0.086014,0.007404,1.093845,15.578690,15.805853,32.502103
1311,0,0.024419,0.957731,0.084231,0.007205,1.049167,15.396361,17.075681,33.546011
1312,0,0.044812,0.978689,0.194963,0.006255,1.179907,14.984883,16.322277,32.532332
1313,0,0.026952,1.324855,0.103808,0.006982,1.435645,14.390424,16.144150,31.997522
1314,0,0.025329,1.581006,0.153387,0.006113,1.740506,14.812441,0.922953,17.501571
1315,0,0.013378,1.167842,0.092371,0.007098,1.267311,14.622257,17.257016,33.160495
1316,0,0.026850,1.400363,0.110545,0.007572,1.518480,13.973276,16.196182,31.715121
1317,0,0.025193,1.685439,0.158372,0.008472,1.852283,14.942767,16.140949,32.961508
1318,0,0.022235,1.142538,0.102419,0.008408,1.253365,14.896451,16.078995,32.251475
1319,0,0.026272,1.392946,0.119711,0.006731,1.519388,15.479879,16.178865,33.204746
1320,0,0.022768,1.150939,0.118919,0.006047,1.275905,15.009413,15.920934,32.229510
1321,0,0.025041,1.036613,0.091593,0.007509,1.135715,15.267062,15.890806,32.319039
1322,0,0.024255,0.952654,0.103618,0.007176,1.063448,15.768800,15.051515,31.908404
1323,0,0.024085,1.012591,0.092321,0.007241,1.112153,15.753982,16.037368,32.927924
1324,0,0.022473,1.065973,0.116092,0.006334,1.188399,15.453755,15.963396,32.628370
1325,0,0.027635,1.183559,0.109561,0.006841,1.299961,14.859893,16.065627,32.253442
1326,0,0.024321,1.276432,0.128794,0.006794,1.412020,15.523413,15.902540,32.862553
1327,0,0.021260,1.099222,0.134256,0.010047,1.243525,15.203068,16.205814,32.673936
1328,0,0.028780,1.698553,0.396222,0.008278,2.103053,14.193119,15.903745,32.229167
1329,0,0.023703,1.601044,0.166632,0.007878,1.775554,14.866725,15.750911,32.417221
1330,0,0.025164,1.576116,0.130862,0.006368,1.713346,14.941538,16.167521,32.847900
1331,0,0.021940,2.151148,0.225149,0.008181,2.384478,13.946908,15.852716,32.206576
1332,0,0.024322,0.963975,0.088833,0.007586,1.060394,15.469507,15.773179,32.327806
1333,0,0.021606,0.974588,0.085819,0.007475,1.067882,6.647482,8.859486,16.596827
1334,0,0.021709,0.982482,0.103881,0.006235,1.092598,15.197464,16.936119,33.248464
1335,0,0.022378,1.358733,0.187335,0.008129,1.554197,13.806325,16.967562,32.350898
1336,0,0.021092,1.018201,0.095654,0.007455,1.121310,14.629115,16.887266,32.659325
1337,0,0.022092,1.536277,0.128136,0.007517,1.671930,13.867097,16.853393,32.414782
1338,0,0.029789,0.994809,0.092426,0.007431,1.094666,14.636014,15.920899,31.681625
1339,0,0.025731,0.972208,0.084674,0.007452,1.064334,15.674117,15.958563,32.723163
1340,0,0.025067,0.963514,0.086120,0.007417,1.057051,15.681105,15.953807,32.717446
1341,0,0.027503,1.311283,0.126377,0.007879,1.445539,14.620936,15.911193,32.005562
1342,0,0.028878,1.262933,0.120449,0.006964,1.390346,15.130636,16.041691,32.591916
1343,0,0.025024,0.996647,0.085184,0.007251,1.089082,14.989824,16.959404,33.063938
1344,0,0.043092,1.078177,0.087583,0.007328,1.173088,14.444525,16.860370,32.521544
1345,0,0.023062,1.070449,0.116516,0.007169,1.194134,14.380893,17.040545,32.639149
1346,0,0.023985,0.968858,0.084623,0.007194,1.060675,14.840464,15.968054,31.893603
1347,0,0.025269,1.213571,0.081590,0.007368,1.302529,6.566032,9.227702,17.121897
1348,0,0.024598,1.181084,0.130302,0.006510,1.317896,15.117121,15.994520,32.454549
1349,0,0.025851,1.264678,0.150447,0.007283,1.422408,14.899163,15.976984,32.324882
1350,0,0.022519,1.196243,0.087729,0.007791,1.291763,15.587743,16.040995,32.943438
1351,0,0.022391,1.303246,0.125329,0.007799,1.436374,14.733169,15.912523,32.104910
1352,0,0.023740,1.095815,0.128339,0.007568,1.231722,15.689812,16.020040,32.965695
1353,0,0.021256,1.071520,0.085096,0.007004,1.163620,14.605081,16.911685,32.702105
1354,0,0.025027,1.302566,0.122376,0.007092,1.432034,14.750827,14.876921,31.085154
1355,0,0.024422,1.205659,0.146285,0.006751,1.358695,14.629957,16.119338,32.132839
1356,0,0.026861,1.515924,0.114517,0.006186,1.636627,14.399890,16.983151,33.046906
1357,0,0.032820,1.293971,0.189279,0.008114,1.491364,14.452965,15.911584,31.889286
1358,0,0.023541,0.987366,0.083592,0.007331,1.078289,15.470119,16.035896,32.608242
1359,0,0.024598,1.355417,0.094514,0.007908,1.457839,14.861441,16.010792,32.355123
1360,0,0.025051,1.037529,0.094177,0.007584,1.139290,14.951145,16.965531,33.081419
1361,0,0.022194,1.054221,0.136245,0.007600,1.198066,15.190442,16.090263,32.501401
1362,0,0.022304,1.015880,0.085621,0.007372,1.108873,15.028636,15.836888,31.997099
1363,0,0.028881,1.331853,0.137802,0.007613,1.477268,14.552864,15.917335,31.976885
1364,0,0.024301,0.978906,0.087070,0.007224,1.073200,15.500175,15.765692,32.363768
1365,0,0.022170,1.072480,0.085025,0.007675,1.165180,15.862877,15.956129,33.006797
1366,0,0.022226,1.693287,0.206468,0.008441,1.908196,14.561405,15.963567,32.455762
1367,0,0.026113,1.735456,0.087230,0.007456,1.830142,13.617188,16.775266,32.249150
1368,0,0.022605,0.990707,0.095550,0.007334,1.093591,15.134488,15.752330,32.003411
1369,0,0.023485,1.256572,0.091100,0.007442,1.355114,14.827464,15.961387,32.167803
1370,0,0.025991,1.350334,0.176455,0.007009,1.533798,14.667687,16.900803,33.128934
1371,0,0.024413,1.093688,0.103350,0.007735,1.204773,14.928168,15.917646,32.075438
1372,0,0.023010,0.949633,0.084058,0.007010,1.040701,14.963591,15.897041,31.924670
1373,0,0.022304,1.009822,0.081321,0.006885,1.098028,15.675344,15.702803,32.498854
1374,0,0.023489,0.982055,0.084903,0.006701,1.073659,14.988004,16.896388,32.981955
1375,0,0.022017,0.935795,0.081927,0.007566,1.025288,14.987064,15.783747,31.818511
1376,0,0.024460,1.014195,0.084964,0.006642,1.105801,15.023070,15.933804,32.087474
1377,0,0.021810,0.998441,0.087636,0.007462,1.093539,15.675507,15.905104,32.696437
1378,0,0.024172,0.948243,0.113066,0.007199,1.068508,14.687277,1.773330,17.553706
1379,0,0.012039,0.950777,0.084391,0.007463,1.042631,14.499121,16.712371,32.266620
1380,0,0.021281,1.237860,0.112070,0.006993,1.356923,14.827975,15.888954,32.095649
1381,0,0.025122,1.027683,0.121012,0.006960,1.155655,14.638859,16.863611,32.683688
1382,0,0.266888,1.634403,0.209702,0.008263,1.852368,14.010779,16.045812,32.176203
1383,0,0.023064,0.964250,0.150697,0.007559,1.122506,15.328995,15.980047,32.454902
1384,0,0.026273,1.501229,0.217902,0.007668,1.726799,14.075082,16.918143,32.746821
1385,0,0.024233,1.082100,0.082515,0.006925,1.171540,14.241770,16.917842,32.355728
1386,0,0.023571,1.479905,0.089216,0.007112,1.576233,12.776609,17.026553,31.403462
1387,0,0.034736,1.462222,0.133344,0.007618,1.603184,13.476364,16.125254,31.239899
1388,0,0.038411,1.821889,0.137354,0.007625,1.966868,14.100853,17.199918,33.306385
1389,0,0.034384,2.292735,0.162035,0.008577,2.463347,12.770560,16.122137,31.390708
1390,0,0.028221,1.566712,0.138516,0.007710,1.712938,14.561372,16.028859,32.331763
1391,0,0.029604,1.677635,0.137711,0.007848,1.823194,14.263492,17.148582,33.265328
1392,0,0.035499,1.856824,0.158231,0.007170,2.022225,13.938355,16.174709,32.171204
1393,0,0.026696,1.124197,0.164140,0.006722,1.295059,14.371624,16.153523,31.847304
1394,0,0.027592,1.505139,0.146863,0.007018,1.659020,14.651517,15.930159,32.268747
1395,0,0.027636,1.286868,0.092070,0.007374,1.386312,14.580272,16.621480,32.616140
1396,0,0.020779,0.975037,0.143406,0.007004,1.125447,14.745644,15.731799,31.623969
1397,0,0.027688,1.131089,0.084332,0.007320,1.222741,14.986749,16.758000,32.995541
1398,0,0.023514,1.108881,0.087891,0.007318,1.204090,14.346968,15.789878,31.364801
1399,0,0.057999,0.926175,0.098874,0.007533,1.032582,15.607355,15.821072,32.519379
1400,0,0.021566,1.013668,0.105118,0.007818,1.126604,14.991934,16.889847,33.030311
1401,0,0.019695,1.037040,0.187393,0.008339,1.232772,14.296096,17.122419,32.671452
1402,0,0.025617,1.453948,0.156258,0.011648,1.621854,14.550703,14.955425,31.154305
1403,0,0.016511,1.042948,0.096078,0.008028,1.147054,15.701163,15.830562,32.695636
1404,0,0.025418,0.991872,0.163689,0.006135,1.161696,14.228135,16.993578,32.409189
1405,0,0.028028,0.966940,0.087165,0.006859,1.060964,14.535794,15.891990,31.517084
1406,0,0.022862,0.992351,0.087413,0.006970,1.086734,15.578185,15.934829,32.623059
1407,0,0.022917,1.077191,0.101797,0.007927,1.186915,14.339458,16.784517,32.334204
1408,0,0.020743,1.168372,0.119551,0.007833,1.295756,14.543523,16.654199,32.514674
1409,0,0.020773,1.146423,0.123562,0.011277,1.281262,14.223838,16.806764,32.332900
1410,0,0.023342,0.946817,0.167119,0.006483,1.120419,15.135038,16.916172,33.195324
1411,0,0.022239,0.945862,0.161708,0.007165,1.114735,14.312258,16.884402,32.334007
1412,0,0.025282,1.232379,0.115718,0.007038,1.355135,13.767254,16.766034,31.914127
1413,0,0.024210,0.946477,0.187761,0.006555,1.140793,14.491401,16.837655,32.494425
1414,0,0.021143,1.257681,0.108226,0.006679,1.372586,14.067567,16.909334,32.371035
1415,0,0.024846,0.968821,0.082657,0.007502,1.058980,14.011831,16.720862,31.816930
1416,0,0.023801,0.985641,0.086542,0.007189,1.079372,14.948682,15.859698,31.911962
1417,0,0.023015,1.058756,0.084953,0.007199,1.150908,15.589081,14.786310,31.549706
1418,0,0.020275,1.374020,0.140000,0.007323,1.521343,14.806921,15.828704,32.177582
1419,0,0.020318,1.253032,0.118737,0.009519,1.381288,14.240588,16.718628,32.361233
1420,0,0.019325,1.014507,0.093443,0.008008,1.115958,14.806067,15.648270,31.590061
1421,0,0.019808,1.111668,0.128135,0.009444,1.249247,15.214677,16.763962,33.248080
1422,0,0.021238,1.050965,0.098884,0.007870,1.157719,14.155777,16.822785,32.157913
1423,0,0.021595,1.183661,0.100065,0.008983,1.292709,14.525865,15.816045,31.656557
1424,0,0.051540,1.061911,0.142669,0.007735,1.212315,15.052323,16.767745,33.084267
1425,0,0.021109,1.169762,0.111807,0.008480,1.290049,14.621894,15.734009,31.667603
1426,0,0.021755,1.021855,0.084951,0.006639,1.113445,14.714091,16.797288,32.646955
1427,0,0.021895,1.011586,0.099883,0.007567,1.119036,14.042130,16.653732,31.837149
1428,0,0.023823,0.979062,0.085767,0.007067,1.071896,14.488697,16.823789,32.408588
1429,0,0.021782,1.032832,0.083249,0.007332,1.123413,14.879412,15.565688,31.590558
1430,0,0.019084,1.056187,0.118132,0.007777,1.182096,15.634141,15.787774,32.623514
1431,0,0.018361,1.147231,0.119562,0.009472,1.276265,15.165066,16.081902,32.541969
1432,0,0.024038,1.109973,0.116111,0.008514,1.234598,14.446974,15.815840,31.521963
1433,0,0.019792,1.043365,0.089560,0.007257,1.140182,15.019672,15.818574,31.998646
1434,0,0.018384,1.221485,0.123778,0.008160,1.353423,14.560938,16.771175,32.704397
1435,0,0.019612,1.161522,0.132339,0.010481,1.304342,14.722402,15.728403,31.775118
1436,0,0.017940,1.347321,0.113546,0.007919,1.468786,14.858224,15.735226,32.080439
1437,0,0.021460,1.267400,0.105784,0.006597,1.379781,14.560147,16.698861,32.660518
1438,0,0.021545,1.132885,0.103286,0.007879,1.244050,14.629912,15.715072,31.610913
1439,0,0.019453,1.383513,0.107403,0.008055,1.498971,14.708350,15.724803,31.951961
1440,0,0.020130,1.141107,0.113019,0.008133,1.262259,15.036765,16.709734,33.029190
1441,0,0.019978,1.169116,0.139369,0.008574,1.317059,14.914601,16.745555,32.997473
1442,0,0.022838,1.016111,0.124336,0.008440,1.148887,14.756765,16.424356,32.353296
1443,0,0.020254,1.319649,0.106039,0.007316,1.433004,14.259378,15.720085,31.433311
1444,0,0.019326,1.185677,0.100030,0.007290,1.292997,14.680609,16.871875,32.865252
1445,0,0.019897,0.942305,0.083096,0.007033,1.032434,14.880842,15.929110,31.862665
1446,0,0.022122,1.327910,0.108584,0.006360,1.442854,14.766928,15.903154,32.135337
1447,0,0.024229,2.015458,0.084385,0.007115,2.106958,13.962406,15.906407,32.000345
1448,0,0.024182,1.142716,0.090456,0.007977,1.241149,15.286901,15.848459,32.401130
1449,0,0.042006,1.189394,0.106875,0.006534,1.302803,14.048174,16.041770,31.435072
1450,0,0.023998,1.217299,0.105602,0.006375,1.329276,14.523995,15.800449,31.678092
1451,0,0.022650,1.355063,0.101266,0.006518,1.462847,15.004212,15.921741,32.411786
1452,0,0.023214,1.386120,0.139900,0.006930,1.532950,14.405319,15.912254,31.874047
1453,0,0.023800,1.132958,1.752671,0.011808,2.897437,13.204253,16.732712,32.858501
1454,0,0.020907,0.993717,0.096378,0.006762,1.096857,14.016069,16.565236,31.699450
1455,0,0.019529,1.041362,0.091091,0.007913,1.140366,14.953575,15.870105,31.983959
1456,0,0.019746,1.156664,0.168486,0.007124,1.332274,15.344773,15.794140,32.491748
1457,0,0.021337,1.117882,0.215388,0.008981,1.342251,14.048834,16.770562,32.183258
1458,0,0.024802,0.990974,0.120090,0.006769,1.117833,14.953472,15.723486,31.819999
1459,0,0.019219,0.983128,0.095448,0.007688,1.086264,15.225244,15.682533,32.013705
1460,0,0.019653,0.957319,0.086903,0.007520,1.051742,15.107701,15.681134,31.860604
1461,0,0.019975,0.953013,0.089808,0.007204,1.050025,14.885348,16.743239,32.699046
1462,0,0.020867,1.005197,0.121746,0.006148,1.133091,15.033429,15.880393,32.068124
1463,0,0.022476,1.006345,0.097169,0.007342,1.110856,14.216196,16.014336,31.364284
1464,0,0.022679,1.259650,0.092195,0.006890,1.358735,14.634768,16.906515,32.923050
1465,0,0.022999,1.101361,0.089207,0.007152,1.197720,14.538214,15.767923,31.527147
1466,0,0.051427,1.202158,0.112955,0.006598,1.321711,14.741121,16.606399,32.721038
1467,0,0.021051,1.106169,0.106453,0.008285,1.220907,14.309573,15.827771,31.379776
1468,0,0.020238,1.120911,0.105302,0.007609,1.233822,14.623259,16.773335,32.651090
1469,0,0.030373,1.128310,0.205974,0.007243,1.341527,13.767567,16.807835,31.947634
1470,0,0.025463,1.141665,0.091302,0.010076,1.243043,14.997454,15.830206,32.096444
1471,0,0.024197,1.044060,0.139545,0.007543,1.191148,14.313684,16.778757,32.308345
1472,0,0.024102,1.005589,0.085005,0.006903,1.097497,14.644769,15.774555,31.541313
1473,0,0.023828,1.015105,0.084384,0.007114,1.106603,8.955010,6.655601,16.741487
1474,0,0.021670,1.059810,0.088196,0.007241,1.155247,15.449720,15.975587,32.602533
1475,0,0.022638,1.253689,0.082701,0.007425,1.343815,14.363899,15.769136,31.499811
1476,0,0.025159,1.152552,0.085500,0.006803,1.244855,15.485231,15.917425,32.672956
1477,0,0.029943,1.913191,0.137030,0.007565,2.057786,13.624974,15.842700,31.556090
1478,0,0.025992,1.520452,0.178394,0.006877,1.705723,14.242482,16.945091,32.919646
1479,0,0.021548,1.085436,0.120578,0.007710,1.213724,14.628047,15.740355,31.603980
1480,0,0.034232,1.092700,0.105824,0.007176,1.205700,14.389383,15.922965,31.552666
1481,0,0.023987,1.327000,0.089917,0.007339,1.424256,14.388977,15.972537,31.810225
1482,0,0.027363,1.183662,0.091571,0.007524,1.282757,14.267219,15.940056,31.517925
1483,0,0.022250,1.169432,0.087756,0.006618,1.263806,15.017231,15.772341,32.075931
1484,0,0.023499,0.950909,0.094421,0.006849,1.052179,15.210150,15.757604,32.043833
1485,0,0.081580,1.441027,0.132387,0.007361,1.580775,14.818805,15.722628,32.204120
1486,0,0.022953,1.027680,0.083793,0.007084,1.118557,15.256671,15.752052,32.150551
1487,0,0.023211,1.081302,0.087420,0.007470,1.176192,14.789279,15.757514,31.746568
1488,0,0.023552,0.954885,0.093044,0.007121,1.055050,15.123774,15.912956,32.115653
1489,0,0.023445,1.561373,0.104170,0.007233,1.672776,14.912126,15.718726,32.327440
1490,0,0.024131,0.981918,0.098864,0.007105,1.087887,14.455358,16.807885,32.375595
1491,0,0.025079,1.020915,0.081921,0.007169,1.110005,14.795981,15.649143,31.580530
1492,0,0.023225,0.994405,0.111493,0.006876,1.112774,15.380264,15.735121,32.251712
1493,0,0.025293,1.198510,0.128495,0.007342,1.334347,14.137882,15.983208,31.481062
1494,0,0.025285,1.386239,0.118953,0.007537,1.512729,15.117844,15.922354,32.578641
1495,0,0.027174,1.076138,0.089687,0.007170,1.172995,14.456929,16.715676,32.373103
1496,0,0.024021,1.398553,0.137674,0.007535,1.543762,14.051853,15.673865,31.293796
1497,0,0.024723,0.989901,0.082673,0.007126,1.079700,14.530747,16.691060,32.326584
1498,0,0.023936,1.060824,0.083011,0.007040,1.150875,14.393642,16.696956,32.265811
1499,0,0.025693,1.612845,0.093530,0.007186,1.713561,13.470687,16.741109,31.951504
1500,0,0.022236,0.950633,0.082722,0.006948,1.040303,14.129619,16.795954,31.988381
1501,0,0.023045,0.901744,0.217459,0.006149,1.125352,14.812730,15.667209,31.628764
1502,0,0.018146,1.301990,0.134185,0.010031,1.446206,14.982832,15.649493,32.097156
1503,0,0.026472,1.136119,0.097271,0.007254,1.240644,14.510222,16.721268,32.499055
1504,0,0.024949,1.091125,0.149018,0.007010,1.247153,14.201760,0.529795,16.004074
1505,0,0.009991,0.991006,1.999632,0.006677,2.997315,13.201361,16.763449,32.972429
1506,0,0.022395,0.926977,0.084530,0.006897,1.018404,14.729210,15.881709,31.652146
1507,0,0.020430,1.480837,0.110040,0.007040,1.597917,14.702451,15.607826,31.929002
1508,0,0.018959,1.241042,0.184063,0.008916,1.434021,14.027481,16.675412,32.156427
1509,0,0.017941,1.000331,0.110844,0.007505,1.118680,15.178509,15.788435,32.104038
1510,0,0.019910,1.164806,0.113027,0.008110,1.285943,14.028459,16.798501,32.133533
1511,0,0.023737,1.228858,0.106220,0.007180,1.342258,14.310817,15.550112,31.227188
1512,0,0.023194,0.959708,0.101550,0.007214,1.068472,15.634693,14.563257,31.289921
1513,0,0.020340,1.021825,0.098956,0.008384,1.129165,14.956967,16.547341,32.654046
1514,0,0.021194,1.065339,0.106553,0.007310,1.179202,14.524173,15.601333,31.326236
1515,0,0.018463,1.119889,0.098663,0.007184,1.225736,14.640072,16.689820,32.574511
1516,0,0.021664,1.059134,0.119414,0.008420,1.186968,14.872593,15.688673,31.770171
1517,0,0.021434,1.152491,0.098874,0.006413,1.257778,14.978184,15.677484,31.935197
1518,0,0.021312,0.940498,0.136018,0.006519,1.083035,14.886183,15.795713,31.786806
1519,0,0.020958,1.059547,0.113953,0.008965,1.182465,14.719524,16.674488,32.597894
1520,0,0.022794,1.013162,0.121835,0.013560,1.148557,14.835570,15.769714,31.777120
1521,0,0.017499,0.967205,0.097331,0.007973,1.072509,14.632159,15.634334,31.356980
1522,0,0.018611,1.038948,0.136466,0.008117,1.183531,15.467823,15.664320,32.334836
1523,0,0.018406,1.110679,0.132647,0.008264,1.251590,14.836150,15.857933,31.964375
1524,0,0.017769,1.120076,0.150608,0.007778,1.278462,14.572539,15.552869,31.422080
1525,0,0.017029,1.285748,0.138896,0.008166,1.432810,14.998108,15.749848,32.198080
1526,0,0.017439,0.939564,0.103460,0.007147,1.050171,14.948739,16.521337,32.538094
1527,0,0.019342,1.110540,0.123727,0.008329,1.242596,14.659639,15.423667,31.345741
1528,0,0.034753,1.639378,0.177712,0.008004,1.825094,14.776419,15.406666,32.043190
1529,0,0.019731,0.995445,0.109608,0.008740,1.113793,15.497312,15.455347,32.086713
1530,0,0.022796,1.004482,0.123932,0.009690,1.138104,14.656050,16.474262,32.291885
1531,0,0.021918,0.917242,0.100699,0.008834,1.026775,14.480732,16.451309,31.981481
1532,0,0.018769,1.027358,0.106036,0.007984,1.141378,14.460926,16.539565,32.161008
1533,0,0.019356,0.907220,0.116751,0.008862,1.032833,14.953169,15.687688,31.693594
1534,0,0.020337,0.917195,0.097468,0.008216,1.022879,14.874640,15.829226,31.747948
1535,0,0.019840,0.939654,0.094487,0.008465,1.042606,14.593737,16.892665,32.549511
1536,0,0.031808,1.134216,0.110628,0.008139,1.252983,14.720901,16.646382,32.652471
1537,0,0.045287,1.051156,0.086377,0.007320,1.144853,14.248212,16.056989,31.495634
1538,0,0.022301,1.064391,0.090354,0.007037,1.161782,14.649291,16.808704,32.642341
1539,0,0.024661,1.200676,0.188193,0.006716,1.395585,14.187225,15.688041,31.295885
1540,0,0.021459,1.169719,0.092622,0.007347,1.269688,15.069050,15.772478,32.133197
1541,0,0.020544,1.028125,0.092167,0.007589,1.127881,15.311497,15.721553,32.181876
1542,0,0.020483,1.005588,0.090291,0.006761,1.102640,14.278566,16.702426,32.104474
1543,0,0.026394,1.268079,0.084452,0.007256,1.359787,13.801887,16.679292,31.867729
1544,0,0.023841,1.267376,0.106436,0.007158,1.380970,13.710251,15.518119,30.633441
1545,0,0.021777,0.829945,0.073507,0.009003,0.912455,15.573939,15.594438,32.102916
1546,0,0.024502,1.007878,0.100909,0.006678,1.115465,15.205706,15.816016,32.162112
1547,0,0.023283,1.073451,0.083219,0.007187,1.163857,14.230468,16.696141,32.113997
1548,0,0.024305,0.986483,0.085990,0.007090,1.079563,14.437369,15.685113,31.226673
1549,0,0.024769,1.237792,0.098436,0.006721,1.342949,15.255493,15.695051,32.318654
1550,0,0.027767,1.306175,0.107565,0.006587,1.420327,14.130719,16.409781,31.989025
1551,0,0.018730,1.110297,0.109161,0.008408,1.227866,14.020253,16.697282,31.964654
1552,0,0.020735,1.059071,0.127167,0.007744,1.193982,14.535773,15.764050,31.514960
1553,0,0.022001,1.228355,0.126262,0.012399,1.367016,14.468748,16.698132,32.556373
1554,0,0.043971,1.106755,0.102829,0.007268,1.216852,14.192154,15.667349,31.120598
1555,0,0.021829,0.922549,0.299009,0.005784,1.227342,14.993878,15.790171,32.034016
1556,0,0.020449,1.112953,0.134342,0.007987,1.255282,14.814558,15.620961,31.711519
